time,AC,ACEN,AEV,AGI,ALI,AREIT,BDO,BLOOM,BPI,CBC,CNPF,CNVRG,DMC,EMI,GLO,GTCAP,ICT,JFC,JGS,LTG,MBT,MER,MONDE,PGOLD,SCC,SM,SMC,SMPH,TEL,URC
2024-04-19,581.6268962,3.30506277,37.11565849,9.59839083,26.40467676,31.45408758,140.39910424,9.7552023,120.07340103,34.88738454,34.98376128,8.27882196,9.13377919,18.5416348,1621.3030282,561.60149142,316.32796696,216.29258708,28.43838477,8.49871886,62.6080107,332.0387621,9.53360859,22.36396848,26.23685468,925.41979035,101.39248215,26.41214837,1216.93144934,85.59709313
2024-04-22,572.75462151,3.33474896,37.1633028,9.54896555,26.89365226,31.59513447,141.65352923,9.7454471,117.16839939,35.02509974,34.4978757,8.42389477,9.06128888,18.77609074,1619.41998171,577.36574382,313.052961,213.14937056,29.12959653,8.50759945,64.38081769,332.0387621,9.72428076,22.36396848,27.02396032,912.24829096,102.77063239,26.99263614,1216.93144934,85.50198715
2024-04-23,572.75462151,3.33474896,37.1633028,9.49954026,27.33373118,31.9242533,138.56572353,9.85275432,121.04173491,35.02509974,36.441418,8.57863911,9.15190177,18.60025001,1621.3030282,584.26260424,315.94268064,218.84645051,29.47520191,8.5342412,65.31387302,332.0387621,9.89588572,22.36396848,27.28632974,920.05362393,102.77063239,27.2828805,1261.86430285,87.49925075
2024-04-24,590.49917088,3.38422595,38.30678999,9.57862072,27.82270668,31.97126893,139.04819468,9.91128554,120.07340103,35.43823615,36.19847521,8.74305496,9.67745652,18.60025001,1644.84110933,608.8942486,317.8691604,227.88319802,30.95636783,8.5875247,65.31387302,332.98744428,9.95308737,22.36396848,28.11716434,923.95629042,102.67219309,27.66987074,1249.69498836,88.73565606
2024-04-25,586.55593769,3.64150628,38.116208,9.56873566,27.82270668,32.06530019,140.49560812,9.56009825,119.78290086,35.62185488,35.08093645,8.68502584,9.91305003,18.65886326,1628.83521416,591.15946466,317.48387408,230.82996351,32.53627914,8.62304704,64.66073708,336.78217299,9.89588572,22.03782727,28.20461878,924.44412373,100.80184633,27.33125344,1263.73650508,88.83076299
2024-04-26,582.61270449,3.74046026,38.25914569,9.78620693,27.92049982,32.06530019,138.9516908,9.85275432,121.04173491,35.57595134,35.90694484,8.74305496,9.84055972,18.63932518,1647.66567906,600.02685663,314.4014872,234.75898416,34.56053825,8.79177813,64.84734535,349.49450468,10.39163336,21.94464313,28.42325923,931.76162339,104.34566124,27.42800124,1278.71412292,91.77910541
2024-04-29,600.85015802,3.9779498,39.35498381,9.90482761,28.84955424,32.44143465,144.54835612,10.34051444,124.91507042,35.80547361,36.441418,9.12024428,10.05803066,18.61978613,1664.61309748,601.99738818,323.84125729,235.74123933,34.11618749,9.04043448,65.31387302,348.16635912,10.08655789,22.13101047,28.68562691,945.42095609,102.8690717,27.86336537,1291.81953853,99.76816743
2024-04-30,606.27210366,4.10658996,40.0220184,9.96413796,28.116091,32.62950188,143.00444844,10.14541039,123.4625696,35.89728068,36.92730357,9.09122972,10.03990808,18.83744776,1670.26223695,630.07746275,318.83240028,231.22285575,33.32623331,9.02267332,65.31387302,350.06372348,10.18189397,22.0844198,28.81681293,926.88329028,103.36126821,27.041011,1254.37549393,98.15133345
2024-05-02,592.47078748,3.9680544,38.49737199,9.71701152,27.08924344,32.81756911,140.97807927,9.89177513,123.4625696,36.96739142,36.14988762,8.85911321,9.89492746,18.77808507,1635.42587688,627.61429831,335.20747824,221.98966703,31.69694882,8.91610631,67.08668001,346.26899477,10.1056251,21.43213646,28.42325923,913.22395758,101.78623936,27.041011,1248.75888724,96.62960735
2024-05-03,587.54174599,4.06700837,38.54501629,9.64781612,26.25798412,32.20635179,143.10094267,9.81373351,122.10690217,36.77282523,36.05270759,8.47225237,9.94929519,18.67914791,1657.08091152,625.15113387,329.42803896,215.11388089,31.54883519,8.91610631,66.80675968,346.26899477,10.44883501,21.24576912,28.64189969,919.07795731,101.39248215,26.50889714,1254.37549393,96.05896006
2024-05-06,587.54174599,4.05711298,38.49737199,9.74666669,26.20908559,31.9242533,143.10094267,9.85275432,122.97840266,37.16195761,35.46964685,8.47225237,9.94929519,18.61978719,1666.49614397,629.58482986,334.24423836,215.11388089,32.24004694,8.91610631,66.71345601,354.80713436,10.63950719,21.8514618,28.07343276,921.51712387,101.39248215,26.46052324,1259.99210062,101.57521718
2024-05-07,576.6978547,4.11648536,37.73504401,9.78620693,25.91570127,31.7832017,143.10094267,10.12589999,121.04173491,37.5024448,36.29565038,8.51093846,10.11239839,18.46148932,1665.55462072,636.48169028,337.32661561,219.04290154,31.20322882,8.88058397,65.31387302,355.56607062,10.63950719,22.31737781,27.54869741,924.44412373,101.39248215,25.47672946,1263.73650508,104.61866938
2024-05-08,576.20495055,4.13627616,38.116208,9.58850578,27.18703658,31.59513447,141.07456385,10.08687918,120.46073458,37.5024448,35.51823443,8.50126694,9.8586823,18.22404251,1664.61309748,638.45222183,345.80311692,218.99353405,32.38816057,8.89834514,65.87370435,355.56607062,10.6585744,22.55033581,28.07343276,907.20621984,102.37687518,27.28949675,1280.58632515,105.09420878
2024-05-09,574.23333396,4.49251047,37.4015291,9.78620693,27.23593511,31.59513447,136.82881774,9.95030635,119.10506715,37.45380447,35.17811648,8.50126694,9.87680488,18.18446706,1668.37919046,618.74690634,340.98691752,217.01884033,30.80825223,8.89834514,63.91429002,353.66870626,11.27534541,22.82988449,27.98597832,863.86520608,102.37687518,26.40761094,1268.41701066,103.38226692
2024-05-10,578.6694713,4.46282427,37.8779817,9.4896552,26.60026794,31.68917044,133.93399085,9.93079594,118.33040004,37.74565132,34.4978757,8.50126694,9.71370168,18.20425528,1685.32660887,610.86478015,332.89571216,219.19100342,31.3019742,8.91610631,64.10089829,354.80713436,10.88986351,22.55033581,27.59242463,866.8202752,103.0659503,26.21163512,1315.2220664,104.61866938
2024-05-13,574.72623811,4.52219666,36.97272081,9.4896552,27.13814001,31.87723767,136.82881774,9.93079594,122.01006878,37.79429165,33.72045976,8.55929606,9.78619199,18.18446706,1722.98753868,631.55536141,347.72959668,216.03149346,31.40071662,8.89834514,67.08668001,352.90977001,11.27534541,22.55033581,27.63615359,871.7453904,101.78623936,26.26062785,1366.70762772,104.90399302
2024-05-14,585.07722524,4.52219666,36.54391251,9.46988509,27.38262776,31.87723767,135.18842549,9.62838467,122.88156928,37.30787861,32.55433341,8.93648538,9.78619199,18.12510634,1751.23323603,630.57009563,340.40896396,216.42643221,32.38816057,8.89834514,67.13332811,353.66870626,11.33316769,22.87647515,27.59242463,873.71543648,101.88467867,26.65257949,1370.45203218,103.85780633
2024-05-15,576.6978547,4.94769875,35.2574924,9.58850578,27.57821893,31.9242533,133.16203701,9.69667109,120.65440135,37.40516413,32.55433341,9.14925884,9.76806941,18.06574464,1801.13396803,639.4374876,336.17071812,219.19100342,32.09192838,8.88058397,66.99337541,352.90977001,11.27534541,22.41055914,27.89852214,853.02995264,102.27843588,26.55459109,1366.70762772,103.85780633
2024-05-16,603.31467877,5.04665272,35.40043009,9.46000003,28.70286159,32.01828456,131.23215242,9.89177513,121.62273523,37.01603175,32.7972762,9.48776208,9.73182426,18.08553287,1826.55509565,625.64376676,333.08834087,221.16569715,32.88188255,8.95162864,66.71345601,352.90977001,10.81276713,22.96965929,28.20461878,866.8202752,102.08155727,27.87742225,1375.13253775,104.61866938
2024-05-17,611.20114515,4.84874478,35.59100731,9.46988509,28.75175914,32.15933616,133.83749662,9.95030635,119.10506715,36.96739142,32.84586378,9.42006143,9.67745652,18.14489358,1883.04649036,620.71743789,321.72211992,223.14039087,33.47435188,8.93386748,65.31387302,354.04819811,11.08260446,23.10943316,28.16089156,861.89516,100.60496773,28.61232791,1362.96322326,103.66759056
2024-05-20,612.6798576,4.84874478,35.59100731,9.46000003,29.04514542,32.11232053,135.09192161,10.32100403,122.59106911,37.69701099,34.01199013,9.67152098,9.6955791,18.00638393,1901.87695526,638.45222183,326.92360564,227.08977832,33.72121287,9.02267332,65.78040068,357.6531809,10.85131532,23.20261729,28.16089156,861.89516,100.30964982,28.61232791,1369.51593106,105.18931666
2024-05-21,605.28629536,4.94769875,36.11510899,9.19310348,28.36057875,31.03093749,133.16203701,10.41855606,121.23540168,37.98885784,34.01199013,10.01969573,9.76806941,17.98659571,1883.04649036,620.71743789,334.24423836,227.08977832,33.03000111,9.04043448,65.08060918,357.6531809,10.69712256,23.10943316,28.02970554,849.08986048,101.19560355,28.41635209,1344.24120096,101.76543294
2024-05-22,610.70824101,4.95759415,36.01981561,9.14367819,28.2138861,31.54811884,131.23215242,10.53561848,120.94490152,38.03749817,34.98376128,9.76823619,9.6955791,17.90744677,1872.68973466,618.74690634,340.98691752,226.49736033,33.049999,9.02267332,63.02789026,355.56607062,10.60075209,23.01625182,28.86054015,854.01497568,100.21121052,27.6324537,1329.26358312,99.29262803
2024-05-23,616.13018665,4.94769875,36.01981561,8.99540232,28.75175914,31.31303598,131.71462357,10.57463929,120.07340103,38.9130436,34.98376128,10.34852744,10.03990808,18.00638393,1888.69562983,616.77637479,338.28985549,226.10243146,31.799999,9.05819565,63.86763446,355.56607062,10.9476858,23.01625182,29.56018873,881.5956208,100.90028564,28.12239081,1310.54156082,101.76543294
2024-05-24,608.24372026,4.95759415,35.92452699,8.97563221,28.2138861,31.97126893,130.94266973,10.53561848,119.10506715,38.42663055,35.03234886,10.3291844,9.96741777,18.4417011,1888.69562983,612.83531169,340.02367764,227.08977832,32.0,9.07595682,64.38081769,350.06372348,10.60075209,22.92306769,28.90426736,882.58064384,100.70340703,26.94654078,1329.26358312,102.62140387
2024-05-27,611.20114515,4.93780335,35.92452699,8.84712646,27.82270668,32.41106706,130.26721012,10.55512889,117.26523278,38.9130436,34.98376128,9.96166661,10.00366292,18.54063826,1906.81032377,614.80584324,337.133958,226.89230895,32.099998,9.05819565,63.44776236,352.53030662,10.83204123,22.92306769,29.03545338,866.8202752,101.29404285,26.65257949,1318.03036974,102.71651175
2024-05-28,605.28629536,4.84874478,34.3045872,8.94597704,26.50247186,31.93302776,130.46019858,10.82827455,119.10506715,39.20489045,34.98376128,10.07772486,10.22113386,18.59999897,1880.11497924,602.98265395,326.153033,217.41377907,31.15,9.11147916,64.66073708,347.21767694,10.60075209,23.21323296,28.77308571,858.44757936,98.73462097,26.5055964,1319.90257197,101.76543294
2024-05-29,606.27210366,4.7398954,34.44752489,8.80758623,26.20908559,32.07643668,125.6354871,10.67219132,116.97473261,39.88586969,34.83799366,10.03903877,10.05803066,18.48127656,1862.95368632,596.08579353,317.48387408,218.20365656,30.15,9.09371799,62.51470703,350.2534694,10.50438162,22.97142845,28.77308571,856.9700448,98.43930306,26.0156593,1310.54156082,100.14859896
2024-05-30,589.51336258,4.70031381,35.2574924,8.6988506,25.91570127,31.93302776,125.92496978,10.14541039,116.39373228,39.30217598,34.83799366,9.67152098,10.03990808,18.50106478,1821.0038592,601.0121224,317.48387408,213.26692225,29.200001,9.05819565,60.69525194,334.12587238,10.52365571,23.16487303,28.86054015,871.7453904,101.78623936,25.52572219,1291.81953853,99.86327531
2024-05-31,586.55593769,4.7497908,33.39932631,9.16344929,25.67121352,31.74181108,125.44249864,10.34051444,116.39373228,39.20489045,36.441418,10.40655657,10.78293377,18.54063826,1878.20816891,593.12999621,329.04275264,213.66185112,31.0,9.58887787,57.89608222,348.35610504,10.79349304,24.37389558,29.64764753,856.9700448,101.19560355,26.40761094,1385.42965001,101.76543294
2024-06-03,586.06303354,4.73000001,35.16220379,8.79770118,26.89365226,32.12423965,133.16203701,10.04785837,117.16839939,39.05896946,35.08093645,10.71604524,10.3479919,18.58021372,1850.55941922,610.86478015,325.57507944,221.16569715,30.200001,9.27778832,61.48834803,343.99216703,10.81276713,24.03536829,29.03545338,840.22465312,101.29404285,26.79955964,1319.90257197,100.81435413
2024-06-04,580.6410879,4.67062762,36.2103976,8.60988508,27.04034491,32.41106706,132.10059084,9.95030635,116.20006551,38.9130436,34.59505087,10.79341741,10.23925643,18.54063826,1858.18666051,587.71103445,321.3368336,220.77076828,29.25,9.13139324,62.93457913,338.67953735,10.46583343,24.13209107,28.81681293,805.74884672,99.02993888,25.96666657,1325.51917866,101.4801093
2024-06-05,581.6268962,4.54198745,35.92452699,8.51103451,27.23593511,32.41106706,133.16203701,10.24296242,116.20006551,38.9130436,34.98376128,10.27115528,10.23925643,18.69893613,1884.88200505,586.72576867,322.6853598,220.17835029,29.450001,9.10394416,63.12119486,339.62821952,10.38873705,23.89028656,28.72935412,837.269584,99.8174533,26.35861625,1334.88018981,102.71651175
2024-06-06,589.51336258,4.68052302,36.11510899,8.6296552,27.38262776,32.26765336,133.16203701,10.24296242,118.1495328,39.39945665,34.35210809,10.05838181,10.40235963,18.69893613,1902.04329796,583.27733846,340.79425991,225.90496209,30.549999,9.14054293,64.00759369,340.76664762,10.40801114,24.32553371,28.59817247,838.25460704,99.12837818,26.55459109,1342.36899873,104.14312997
2024-06-07,588.03465014,4.77947699,36.6868502,8.60000002,27.18703658,32.21985038,134.99541773,10.28198322,117.95261691,39.15625012,34.44928812,10.36787049,10.23925643,18.65936265,1910.62394442,591.15946466,341.37220384,227.08977832,30.0,9.14969263,64.84734535,344.37163041,10.33091476,24.0837292,27.98597832,827.4193536,98.63618167,26.99553351,1366.70762772,102.24097235
2024-06-10,580.14818375,4.70031381,36.6868502,8.40229888,26.55136941,32.41106706,132.17694796,10.04785837,117.16495336,39.20489045,33.81763493,10.13575398,10.09427581,18.63957443,1901.0898928,578.35100959,337.133958,225.70750259,29.85,9.14969263,63.44776236,341.52558388,10.31164067,23.93864649,27.98597832,834.31451488,98.63618167,26.79955964,1352.66611099,103.66759056
2024-06-11,574.23333396,4.7398954,36.6868502,8.73839083,26.69806108,32.50667301,132.17694796,10.02834796,116.27883186,39.15625012,33.72045976,9.8649514,10.03990808,18.56042549,1892.50924634,572.43941494,328.65745669,227.08977832,29.1,9.12224355,63.30780219,346.26899477,10.23454429,23.98700642,27.76733787,835.29953792,98.53774236,26.16264239,1319.90257197,100.62413836
2024-06-13,566.83977172,4.7398954,36.97272081,8.79770118,27.23593511,32.98471232,132.17694796,9.98932716,114.30967298,38.96168393,34.01199013,9.8649514,10.14864355,18.52085003,1897.27627215,578.35100959,327.5015592,219.3884728,28.25,9.14969263,64.52077785,356.70449872,10.02252925,23.98700642,27.67988168,823.47926144,98.34086573,26.35861625,1347.98560542,98.9121965
2024-06-14,565.36105927,4.7497908,36.63920589,8.60988508,27.13814001,32.98471232,134.02352795,9.85275432,114.21121504,39.49673731,32.94304381,10.11641094,10.14864355,18.58021372,1897.27627215,571.45414917,327.11627288,216.22896284,28.049999,9.14969263,64.75404168,356.70449872,9.96470697,24.03536829,27.81106508,819.53916928,98.39008046,26.6035848,1329.26358312,98.9121965
2024-06-18,564.86815512,4.73000001,36.73449451,9.07448278,27.43152433,33.08031827,129.16408134,9.7747127,113.81738326,39.20489045,33.91481496,10.15509702,10.1848887,18.59999897,1902.04329796,571.45414917,325.57507944,220.96822778,28.5,9.14969263,62.98123469,356.32503533,10.1959961,24.03536829,28.02970554,822.4942384,99.32525679,26.45660367,1303.05275191,99.86327531
2024-06-19,567.33267587,4.60135984,37.1633028,8.94597704,27.23593511,32.98471232,130.23316931,9.95030635,113.12817766,38.81576294,32.84586378,10.15509702,10.13052097,18.52085003,1886.78881537,555.68989678,328.46479908,220.17835029,28.75,9.14969263,63.35445869,352.15083375,10.11889972,24.03536829,28.20461878,827.4193536,98.53774236,26.1136477,1319.90257197,98.9121965
2024-06-20,576.20495055,4.58156904,37.4015291,8.78781612,26.89365226,32.98471232,126.83155668,9.7552023,114.01429915,38.42663055,31.58256226,10.59998699,10.23925643,18.52085003,1900.13648764,559.63095988,322.30007348,214.45173848,27.0,9.16799201,63.44776236,353.09951593,10.2152702,23.93864649,28.3358048,835.29953792,100.01433191,26.1136477,1324.58307755,99.38773591
2024-06-21,556.98168873,4.60135984,36.97272081,8.80758623,25.81790617,33.175929,123.72151084,9.85275432,108.10682251,38.52391122,31.14526428,10.25181223,10.11239839,18.69893613,1838.16515211,545.83723903,304.38380208,208.33018794,25.5,9.14969263,62.74797086,339.62821952,9.63704736,24.03536829,28.64189969,823.47926144,100.40808912,25.18276818,1263.73650508,98.4366571
2024-06-24,576.6978547,4.63104603,36.78213881,8.60000002,27.08924344,32.88910637,124.40183337,9.7552023,109.78060756,37.94021751,32.89445137,10.42589961,10.05803066,18.34276691,1882.97519472,565.54255452,318.83240028,215.24161597,25.5,9.14054293,63.44776236,341.90504726,9.63704736,23.89028656,28.59817247,825.94181904,101.19560355,26.45660367,1273.09751623,98.9121965
2024-06-25,571.76881321,4.7497908,35.63865639,8.31333336,28.116091,32.65008672,125.37372269,9.58936386,110.37135522,38.9130436,32.06844784,10.30984136,9.87680488,18.46148932,1914.43756506,557.66042833,333.28099848,215.24161597,27.1,9.07649509,62.23478763,344.37163041,9.20338022,23.74520191,28.3358048,813.62903104,100.90028564,26.6035848,1282.45852738,99.57795167
2024-06-26,571.76881321,4.79926779,36.97272081,8.50114945,28.36057875,32.98471232,123.42994405,9.07233814,114.21121504,38.62119675,31.48538709,10.61933003,9.96741777,18.38234039,1954.48058186,549.28566924,336.94130039,220.17835029,27.0,9.0581957,60.8818602,346.26899477,9.01063928,23.21323296,28.46698645,796.88363936,100.90028564,26.6035848,1318.96647086,101.76543294
2024-06-27,579.6552796,4.80916319,37.02036511,8.60000002,28.31168218,32.88910637,126.34561202,9.26744219,117.75570102,38.9130436,31.53397468,11.02553391,9.98554035,18.42191584,1992.61678834,566.5278203,335.20747824,221.16569715,26.299999,8.90265093,62.6080107,354.80713436,9.31902479,23.64848205,29.0791806,804.76382368,99.17169492,27.24050206,1336.75239204,102.52629599
2024-06-28,573.74042981,4.94769875,36.97272081,8.5604598,27.87160325,32.98471232,124.59621123,9.27719739,117.2634113,38.9130436,31.24244431,11.12224912,10.09427581,18.40212762,2002.15083996,610.86478015,336.94130039,223.14039087,26.049999,8.92095031,63.02789026,347.21767694,9.05882451,23.40667754,29.4727343,818.06163472,99.07291833,27.73043916,1345.17730207,105.75996395
